,Original,Forecast
2020-02-12 01:00:00,24.52,11.9398035759985
2020-02-12 02:00:00,23.206,8.995273268603142
2020-02-12 03:00:00,19.54,8.796955559305829
2020-02-12 04:00:00,16.032,7.020974496961073
2020-02-12 05:00:00,24.419,9.15467647991983
2020-02-12 06:00:00,26.0,12.289382777736028
2020-02-12 07:00:00,35.51,25.392623315937165
2020-02-12 08:00:00,45.44,45.06915976514692
2020-02-12 09:00:00,49.169,52.14458133219064
2020-02-12 10:00:00,51.98,56.36945168610957
2020-02-12 11:00:00,55.39,57.07697577500078
2020-02-12 12:00:00,62.85,58.05984840064772
2020-02-12 13:00:00,59.6,58.0853754486302
2020-02-12 14:00:00,54.28,57.99787022505753
2020-02-12 15:00:00,56.188,56.44512147887565
2020-02-12 16:00:00,68.3,57.75558886911071
2020-02-12 17:00:00,65.46,60.666572801569
2020-02-12 18:00:00,65.48,72.0120134485998
2020-02-12 19:00:00,73.82,75.3199217279824
2020-02-12 20:00:00,47.64,65.64142166085198
2020-02-12 21:00:00,37.609,56.33611534763698
2020-02-12 22:00:00,35.204,47.73761322620015
2020-02-12 23:00:00,27.21,39.33266917419638
2020-02-13 00:00:00,35.0,19.66156029345164
2020-02-13 01:00:00,23.92,17.27412252027095
2020-02-13 02:00:00,25.0,17.784237603656344
2020-02-13 03:00:00,23.791999999999998,19.865776547441662
2020-02-13 04:00:00,23.904,21.186230465720406
2020-02-13 05:00:00,22.77,28.057533081743102
2020-02-13 06:00:00,29.511999999999997,29.831801358675147
2020-02-13 07:00:00,35.845,37.639188946755574
2020-02-13 08:00:00,41.559,48.24614226396199
2020-02-13 09:00:00,45.858999999999995,52.273829693315655
2020-02-13 10:00:00,43.82,54.94484767228151
2020-02-13 11:00:00,37.55,55.39455684332467
2020-02-13 12:00:00,36.79,58.060416007070984
2020-02-13 13:00:00,35.995,56.04795962172914
2020-02-13 14:00:00,35.961999999999996,55.930263078372334
2020-02-13 15:00:00,36.257,59.43356799497798
2020-02-13 16:00:00,37.734,66.72970976764505
2020-02-13 17:00:00,50.044,70.70504613831662
2020-02-13 18:00:00,100.72,79.29603820418423
2020-02-13 19:00:00,161.36,86.10724602413859
2020-02-13 20:00:00,120.87,74.95687068374596
2020-02-13 21:00:00,81.23,67.55070182288325
2020-02-13 22:00:00,45.159,61.067821613502296
2020-02-13 23:00:00,36.012,50.05592842575775
2020-02-14 00:00:00,83.398,50.59220932137055
2020-02-14 01:00:00,42.0,33.69864473363546
2020-02-14 02:00:00,40.904,23.74485567682556
2020-02-14 03:00:00,27.21,15.12515085567598
2020-02-14 04:00:00,1.5490000000000002,4.351080492977202
2020-02-14 05:00:00,0.0,-0.05685800658627205
2020-02-14 06:00:00,0.0,-1.7943862095100656
2020-02-14 07:00:00,0.0,6.082536958757052
2020-02-14 08:00:00,26.62,15.37018081732239
2020-02-14 09:00:00,27.21,22.5436837547827
2020-02-14 10:00:00,27.0,26.46092252910155
2020-02-14 11:00:00,27.0,27.5634894079341
2020-02-14 12:00:00,27.0,29.11920227549949
2020-02-14 13:00:00,27.0,29.89117151681694
2020-02-14 14:00:00,27.0,30.287393868538345
2020-02-14 15:00:00,27.0,30.760170477415194
2020-02-14 16:00:00,27.0,34.82922384008685
2020-02-14 17:00:00,28.881999999999998,44.544751658369556
2020-02-14 18:00:00,50.37,68.8802717319627
2020-02-14 19:00:00,65.48,90.11777417881797
2020-02-14 20:00:00,50.038999999999994,70.39312873216554
2020-02-14 21:00:00,38.747,51.636752571031394
2020-02-14 22:00:00,34.049,33.624211232248456
2020-02-14 23:00:00,31.697,24.54437892680667
2020-02-15 00:00:00,41.07,35.64432766710344
2020-02-15 01:00:00,18.71,21.69510483476451
2020-02-15 02:00:00,18.71,17.250350117344738
2020-02-15 03:00:00,-2.44,6.475949447883655
2020-02-15 04:00:00,-2.55,-1.2067673005686412
2020-02-15 05:00:00,-2.6,-3.1448181077675734
2020-02-15 06:00:00,-2.6,-4.98879852456909
2020-02-15 07:00:00,-5.0,-3.1478202823814394
2020-02-15 08:00:00,0.0,7.411258735776748
2020-02-15 09:00:00,0.0,5.843064185166549
2020-02-15 10:00:00,18.71,11.144626490854597
2020-02-15 11:00:00,26.0,13.565601882618445
2020-02-15 12:00:00,26.0,15.432461244586001
2020-02-15 13:00:00,26.0,15.863923269434714
2020-02-15 14:00:00,26.0,15.551516012434664
2020-02-15 15:00:00,24.9,14.76137823075884
2020-02-15 16:00:00,27.21,15.27053759702575
2020-02-15 17:00:00,28.94,17.215714543667037
2020-02-15 18:00:00,52.925,32.819216875744836
2020-02-15 19:00:00,58.652,46.593761057070445
2020-02-15 20:00:00,44.677,31.470526689176502
2020-02-15 21:00:00,28.34,19.60984142265005
2020-02-15 22:00:00,25.0,13.11468691349824
2020-02-15 23:00:00,20.01,11.913312761505114
2020-02-16 00:00:00,5.0,13.203548687259813
2020-02-16 01:00:00,-5.03,1.8763298519612501
2020-02-16 02:00:00,-5.18,4.661658605729266
2020-02-16 03:00:00,-5.04,-1.8515915115824404
2020-02-16 04:00:00,-5.09,-2.7965842609930736
2020-02-16 05:00:00,-5.19,0.6898747418787141
2020-02-16 06:00:00,-5.15,3.1870597762741326
2020-02-16 07:00:00,-5.04,4.3552856698050135
2020-02-16 08:00:00,0.0,8.93298272641962
2020-02-16 09:00:00,0.0,5.900588537164847
2020-02-16 10:00:00,4.5,11.80376060596015
2020-02-16 11:00:00,20.189,13.65195074159739
2020-02-16 12:00:00,22.45,17.36151362190433
2020-02-16 13:00:00,25.67,17.929138175184857
2020-02-16 14:00:00,25.67,19.665047669942087
2020-02-16 15:00:00,24.17,18.165532555303248
2020-02-16 16:00:00,25.67,18.265145825368656
2020-02-16 17:00:00,30.0,18.997524619399876
2020-02-16 18:00:00,53.0,33.34711192677875
2020-02-16 19:00:00,57.411,42.999407152597016
2020-02-16 20:00:00,45.699,31.488078403296175
2020-02-16 21:00:00,36.743,19.72991877635917
2020-02-16 22:00:00,25.67,13.072585230815758
2020-02-16 23:00:00,11.167,8.334370765843008
2020-02-17 00:00:00,-1.02,7.896506741429989
2020-02-17 01:00:00,0.0,-1.4961299563314308
2020-02-17 02:00:00,-1.02,-3.7316898106728633
2020-02-17 03:00:00,0.0,-4.904336464458967
2020-02-17 04:00:00,5.8020000000000005,-5.670923660084223
2020-02-17 05:00:00,7.903,-3.704105313357746
2020-02-17 06:00:00,19.0,-0.03871127544667141
2020-02-17 07:00:00,24.24,10.41622601927764
2020-02-17 08:00:00,40.9,27.008225741537366
2020-02-17 09:00:00,43.477,33.23365417379186
2020-02-17 10:00:00,42.0,39.18181732713225
2020-02-17 11:00:00,39.035,41.77242013235202
2020-02-17 12:00:00,35.0,37.80578240293811
2020-02-17 13:00:00,28.77,37.26647069147449
2020-02-17 14:00:00,26.0,33.82497814350333
2020-02-17 15:00:00,26.0,31.67656607308624
2020-02-17 16:00:00,27.21,33.4873006577711
2020-02-17 17:00:00,37.777,37.1642493698508
2020-02-17 18:00:00,49.461999999999996,55.73485622840639
2020-02-17 19:00:00,57.632,68.7972105479054
2020-02-17 20:00:00,48.225,56.830249421943364
2020-02-17 21:00:00,34.415,43.495522779312545
2020-02-17 22:00:00,32.38,33.78742527514623
2020-02-17 23:00:00,24.7,25.535864861126655
2020-02-18 00:00:00,21.498,23.199411196417397
2020-02-18 01:00:00,19.0,14.369424864490831
2020-02-18 02:00:00,16.187,14.544721427998782
2020-02-18 03:00:00,10.825999999999999,9.633093690119315
2020-02-18 04:00:00,10.126,6.802661418379922
2020-02-18 05:00:00,5.0,6.627631420197474
2020-02-18 06:00:00,19.952,10.329396008617541
2020-02-18 07:00:00,27.21,13.005506162666164
2020-02-18 08:00:00,37.806,27.533026042381856
2020-02-18 09:00:00,40.781,31.45723136853561
2020-02-18 10:00:00,45.0,32.08958930685882
2020-02-18 11:00:00,39.39,32.03555071557041
2020-02-18 12:00:00,37.580999999999996,32.221227664436
2020-02-18 13:00:00,38.953,30.682916727388935
2020-02-18 14:00:00,36.661,29.355842539123667
2020-02-18 15:00:00,34.255,28.389847185468966
2020-02-18 16:00:00,31.160999999999998,30.65911564652074
2020-02-18 17:00:00,37.117,37.3383851133535
2020-02-18 18:00:00,50.0,56.00474119824452
2020-02-18 19:00:00,56.59,70.74816490329846
2020-02-18 20:00:00,51.528999999999996,57.0412202435469
2020-02-18 21:00:00,41.778,46.13084248168302
2020-02-18 22:00:00,35.0,39.519781895911336
2020-02-18 23:00:00,27.09,34.13407079557071
2020-02-19 00:00:00,24.773000000000003,38.50054629037235
2020-02-19 01:00:00,23.824,31.95384378637092
2020-02-19 02:00:00,22.313000000000002,33.02745713580129
2020-02-19 03:00:00,23.05,29.38686523211982
2020-02-19 04:00:00,24.361,27.519171705707663
2020-02-19 05:00:00,26.76,26.313398222297593
2020-02-19 06:00:00,31.151,30.905133250809616
2020-02-19 07:00:00,37.568000000000005,32.18959725935745
2020-02-19 08:00:00,41.99100000000001,41.029588353468675
2020-02-19 09:00:00,45.5,40.273137022527365
2020-02-19 10:00:00,47.153999999999996,40.69578784804159
2020-02-19 11:00:00,46.103,35.49706566810615
2020-02-19 12:00:00,44.0,31.099903385257477
2020-02-19 13:00:00,42.13,27.93708063128574
2020-02-19 14:00:00,38.48,25.61929724048104
2020-02-19 15:00:00,36.603,23.924341670587527
2020-02-19 16:00:00,34.45,24.77627298421113
2020-02-19 17:00:00,37.769,27.785819621936618
2020-02-19 18:00:00,45.707,41.81884923386962
2020-02-19 19:00:00,50.542,51.98341082144059
2020-02-19 20:00:00,46.071999999999996,43.461824643377966
2020-02-19 21:00:00,41.81100000000001,33.9811798371519
2020-02-19 22:00:00,39.793,31.143922243498288
2020-02-19 23:00:00,31.502,26.24570848867649
2020-02-20 00:00:00,28.406,24.642050998357853
2020-02-20 01:00:00,26.83,15.542882537044674
2020-02-20 02:00:00,25.75,12.938599713456814
2020-02-20 03:00:00,25.879,10.621114832884563
2020-02-20 04:00:00,25.52,11.820153221225649
2020-02-20 05:00:00,25.52,11.455550595331989
2020-02-20 06:00:00,32.503,15.376851900342555
2020-02-20 07:00:00,36.861,16.3910788877313
2020-02-20 08:00:00,40.126,24.128505314643803
2020-02-20 09:00:00,44.388000000000005,30.3241289727218
2020-02-20 10:00:00,44.066,35.60272362131276
2020-02-20 11:00:00,38.26,36.267080916445714
2020-02-20 12:00:00,35.1,32.36977747143317
2020-02-20 13:00:00,31.0,31.23598813739209
2020-02-20 14:00:00,29.82,28.356141904524787
2020-02-20 15:00:00,27.0,26.018919582188516
2020-02-20 16:00:00,29.82,24.747017133368644
2020-02-20 17:00:00,35.0,28.507859789778504
2020-02-20 18:00:00,44.733999999999995,45.45441573180949
2020-02-20 19:00:00,54.99,57.095171324252284
2020-02-20 20:00:00,46.591,47.135974171656656
2020-02-20 21:00:00,40.615,36.47909494774062
2020-02-20 22:00:00,38.345,29.527560924143188
2020-02-20 23:00:00,28.653000000000002,21.510598343830235
2020-02-21 00:00:00,25.454,22.772388435307917
2020-02-21 01:00:00,22.218000000000004,13.669566218939291
2020-02-21 02:00:00,7.56,9.649370102772025
2020-02-21 03:00:00,-1.02,3.860072157447777
2020-02-21 04:00:00,-1.05,0.31606213276035344
2020-02-21 05:00:00,-1.07,-1.8423149736176896
2020-02-21 06:00:00,-1.1,2.816433077049055
2020-02-21 07:00:00,0.0,7.357159013562947
2020-02-21 08:00:00,36.93,16.9661427838475
2020-02-21 09:00:00,39.739000000000004,20.664218575112066
2020-02-21 10:00:00,40.68,24.72800769517206
2020-02-21 11:00:00,38.485,27.642884583703953
2020-02-21 12:00:00,40.303000000000004,28.5534422951652
2020-02-21 13:00:00,40.68,27.940375882743126
2020-02-21 14:00:00,38.709,25.617590907033414
2020-02-21 15:00:00,34.74,22.53633116892241
2020-02-21 16:00:00,34.999,22.164836546348845
2020-02-21 17:00:00,38.368,24.178034644886502
2020-02-21 18:00:00,48.278,32.85242698846531
2020-02-21 19:00:00,53.18,40.99912600008555
2020-02-21 20:00:00,45.54,32.99968606372838
2020-02-21 21:00:00,39.611,24.910427253519423
2020-02-21 22:00:00,34.0,20.514986761295937
2020-02-21 23:00:00,25.01,11.911082337765915
2020-02-22 00:00:00,6.093,8.379815298988472
2020-02-22 01:00:00,-5.27,6.707240530121514
2020-02-22 02:00:00,-6.17,2.3564262767479844
2020-02-22 03:00:00,-7.42,-2.9824315337406366
2020-02-22 04:00:00,-7.86,-2.294638319669689
2020-02-22 05:00:00,-7.86,-1.5314167701150083
2020-02-22 06:00:00,-10.0,2.9981790808051247
2020-02-22 07:00:00,0.0,5.057652129524279
2020-02-22 08:00:00,0.0,17.967722118747997
2020-02-22 09:00:00,20.96,19.673409319335065
2020-02-22 10:00:00,27.21,25.477177912054504
2020-02-22 11:00:00,37.8,26.491285609690646
2020-02-22 12:00:00,37.583,27.51440365133784
2020-02-22 13:00:00,37.302,27.334249738452517
2020-02-22 14:00:00,36.836,27.168748117247592
2020-02-22 15:00:00,28.49,26.95609009091989
2020-02-22 16:00:00,28.49,29.38887844873272
2020-02-22 17:00:00,29.49,33.790149793270885
2020-02-22 18:00:00,42.62,45.32249858465839
2020-02-22 19:00:00,56.47,52.530176570573374
2020-02-22 20:00:00,47.81100000000001,46.05908136837763
2020-02-22 21:00:00,39.28,38.843399894071254
2020-02-22 22:00:00,41.228,34.810724472155265
2020-02-22 23:00:00,31.445999999999998,29.73933544744907
2020-02-23 00:00:00,31.208000000000002,23.079709522209903
2020-02-23 01:00:00,29.287,22.044335817951605
2020-02-23 02:00:00,30.283,22.591666694670167
2020-02-23 03:00:00,30.199,24.720439735750126
2020-02-23 04:00:00,27.168000000000003,23.207889327243986
2020-02-23 05:00:00,30.381,20.776672987247764
2020-02-23 06:00:00,34.324,21.96494312501835
2020-02-23 07:00:00,34.324,26.3458197870093
2020-02-23 08:00:00,23.879,31.705506543818778
2020-02-23 09:00:00,29.3,37.577940081373775
2020-02-23 10:00:00,31.471999999999998,41.86926300396645
2020-02-23 11:00:00,39.0,47.582832974230264
2020-02-23 12:00:00,39.57,48.80282438147562
2020-02-23 13:00:00,39.847,51.27170857970563
2020-02-23 14:00:00,41.4,54.5001009667065
2020-02-23 15:00:00,41.051,53.27499165760877
2020-02-23 16:00:00,41.4,54.28077113500465
2020-02-23 17:00:00,55.39,61.67849973128048
2020-02-23 18:00:00,100.73,77.05372544515886
2020-02-23 19:00:00,135.0,86.06461809931069
2020-02-23 20:00:00,60.601000000000006,78.01348003783174
2020-02-23 21:00:00,45.832,65.81884580452208
2020-02-23 22:00:00,45.047,55.67081799108762
2020-02-23 23:00:00,37.295,39.1589974684662
2020-02-24 00:00:00,46.909,31.963189560091752
2020-02-24 01:00:00,44.65,22.713252326721253
2020-02-24 02:00:00,27.21,13.327400804311031
2020-02-24 03:00:00,-3.0,5.8049118012744945
2020-02-24 04:00:00,-6.4,2.596146492700022
2020-02-24 05:00:00,-9.02,3.074749370088206
2020-02-24 06:00:00,-9.02,7.874693427513211
2020-02-24 07:00:00,-1.0,15.17912803982151
2020-02-24 08:00:00,35.92,24.762208165491874
2020-02-24 09:00:00,39.0,36.64567148627185
2020-02-24 10:00:00,41.64,37.75887620503514
2020-02-24 11:00:00,41.61,39.21201133718898
2020-02-24 12:00:00,40.53,37.225098862935305
2020-02-24 13:00:00,36.009,33.04905485475834
2020-02-24 14:00:00,35.36,30.849698146894973
2020-02-24 15:00:00,34.0,28.33819342269539
2020-02-24 16:00:00,35.239000000000004,28.688050199674965
2020-02-24 17:00:00,37.413000000000004,35.29973613928948
2020-02-24 18:00:00,48.01,55.58132826124953
2020-02-24 19:00:00,55.083,71.38357635074387
2020-02-24 20:00:00,54.0,48.50296410414989
2020-02-24 21:00:00,46.059,39.462269383666964
2020-02-24 22:00:00,41.417,37.83935139113204
2020-02-24 23:00:00,29.97,30.267705236892503
2020-02-25 00:00:00,33.946999999999996,36.12589885077024
2020-02-25 01:00:00,31.236,32.02972664943059
2020-02-25 02:00:00,32.364000000000004,24.250436712341973
2020-02-25 03:00:00,29.680999999999997,14.381610926065552
2020-02-25 04:00:00,26.871,15.405914415878511
2020-02-25 05:00:00,26.498,17.32688686318427
2020-02-25 06:00:00,29.14,20.021375248386345
2020-02-25 07:00:00,36.91,25.185152739977376
2020-02-25 08:00:00,47.99,45.4789552913509
2020-02-25 09:00:00,51.03,53.25414816740973
2020-02-25 10:00:00,48.845,53.86640725619954
2020-02-25 11:00:00,39.076,50.89448192981711
2020-02-25 12:00:00,35.722,45.09665252324578
2020-02-25 13:00:00,36.023,41.79430295281698
2020-02-25 14:00:00,35.835,39.76933314335628
2020-02-25 15:00:00,35.8,36.095083987827906
2020-02-25 16:00:00,32.39,35.41169148060008
2020-02-25 17:00:00,41.0,38.18887602631888
2020-02-25 18:00:00,49.23,51.52504517224492
2020-02-25 19:00:00,63.83,61.215168144188965
2020-02-25 20:00:00,52.278999999999996,50.98629800339705
2020-02-25 21:00:00,41.0,43.628782995922435
2020-02-25 22:00:00,36.13,39.57441863402049
2020-02-25 23:00:00,30.87,29.28006524249448
2020-02-26 00:00:00,34.227,22.902870992879187
2020-02-26 01:00:00,33.0,18.865232094642288
2020-02-26 02:00:00,30.48,14.343447231610632
2020-02-26 03:00:00,29.0,8.50989562977474
2020-02-26 04:00:00,24.985,6.929226408012266
2020-02-26 05:00:00,24.576999999999998,8.480939697403274
2020-02-26 06:00:00,30.0,12.71601720406102
2020-02-26 07:00:00,37.749,22.997421732359523
2020-02-26 08:00:00,42.107,41.3405656273617
2020-02-26 09:00:00,50.24,52.261366239528854
2020-02-26 10:00:00,49.78,55.39830457417973
2020-02-26 11:00:00,38.68,54.574318302446486
2020-02-26 12:00:00,35.181,52.35686338424368
2020-02-26 13:00:00,35.181,51.17256760524718
2020-02-26 14:00:00,34.296,50.92018034131397
2020-02-26 15:00:00,34.323,49.912623134941306
2020-02-26 16:00:00,39.232,52.10863184807536
2020-02-26 17:00:00,42.143,61.04636841723454
2020-02-26 18:00:00,65.0,75.53683765702928
2020-02-26 19:00:00,120.86,88.32664339927982
2020-02-26 20:00:00,100.0,80.24887668803677
2020-02-26 21:00:00,71.0,74.28095522146526
2020-02-26 22:00:00,54.65,71.0113708160047
2020-02-26 23:00:00,43.938,62.47933465301773
2020-02-27 00:00:00,46.66,58.747729955368655
2020-02-27 01:00:00,42.95,53.76366329579385
2020-02-27 02:00:00,40.0,51.441211365401585
2020-02-27 03:00:00,37.434,47.59759164584443
2020-02-27 04:00:00,36.762,43.47703191480131
2020-02-27 05:00:00,35.07,41.03515015329025
2020-02-27 06:00:00,36.019,41.46249150331468
2020-02-27 07:00:00,42.4,45.29189991881915
2020-02-27 08:00:00,50.424,51.92741759387866
2020-02-27 09:00:00,54.46,58.379059016424705
2020-02-27 10:00:00,54.891000000000005,57.52582845056777
2020-02-27 11:00:00,44.757,53.87881505070872
2020-02-27 12:00:00,41.24,49.756845334509286
2020-02-27 13:00:00,39.277,47.77759180026335
2020-02-27 14:00:00,34.98,47.64376457984228
2020-02-27 15:00:00,33.995,46.70264298966744
2020-02-27 16:00:00,34.029,48.72372874895039
2020-02-27 17:00:00,43.27,55.70789395228395
2020-02-27 18:00:00,51.534,74.31308229045975
2020-02-27 19:00:00,116.67,101.29911558273224
2020-02-27 20:00:00,60.2,85.3444010205476
2020-02-27 21:00:00,44.422,71.0633371328774
2020-02-27 22:00:00,43.54,64.57534306554531
2020-02-27 23:00:00,35.07,55.43456313938623
2020-02-28 00:00:00,35.138000000000005,44.198663581683945
2020-02-28 01:00:00,34.291,36.38283648847842
2020-02-28 02:00:00,34.8,28.76756112980237
2020-02-28 03:00:00,34.291,21.360611553595152
2020-02-28 04:00:00,30.44,17.942003211383245
2020-02-28 05:00:00,27.5,16.320328348276167
2020-02-28 06:00:00,29.0,17.81250022943119
2020-02-28 07:00:00,31.0,23.711798041395653
2020-02-28 08:00:00,38.0,36.7382154784175
2020-02-28 09:00:00,43.099,45.77970765313217
2020-02-28 10:00:00,44.0,46.95729720256895
2020-02-28 11:00:00,43.06399999999999,45.712278435459666
2020-02-28 12:00:00,41.599,48.56979814697173
2020-02-28 13:00:00,41.4,51.89576780458418
2020-02-28 14:00:00,37.659,52.621666374267775
2020-02-28 15:00:00,37.485,52.45865230576759
2020-02-28 16:00:00,37.55,55.10760564313113
2020-02-28 17:00:00,39.0,61.916412381428685
2020-02-28 18:00:00,50.69,74.32506399974284
2020-02-28 19:00:00,57.869,105.55361795402004
2020-02-28 20:00:00,48.32,74.11551018085576
2020-02-28 21:00:00,42.968999999999994,58.22201173452294
2020-02-28 22:00:00,37.414,51.688942386406495
2020-02-28 23:00:00,30.2,40.05366657288981
2020-02-29 00:00:00,30.11,30.814295840247087
2020-02-29 01:00:00,16.1,27.244423415148827
2020-02-29 02:00:00,23.64,22.118126661708327
2020-02-29 03:00:00,16.615,13.403999325606023
2020-02-29 04:00:00,9.395,8.687219263586321
2020-02-29 05:00:00,2.8,7.235361095465393
2020-02-29 06:00:00,0.0,7.619265937189207
2020-02-29 07:00:00,-3.93,10.41693379948936
2020-02-29 08:00:00,0.0,12.2122389368771
2020-02-29 09:00:00,17.31,11.636443866272558
2020-02-29 10:00:00,30.11,15.620778900778001
2020-02-29 11:00:00,35.0,17.469499843972738
2020-02-29 12:00:00,36.982,19.173503314232484
2020-02-29 13:00:00,34.754,20.764531061523925
2020-02-29 14:00:00,29.0,20.043891481913068
2020-02-29 15:00:00,29.596999999999998,16.449813174185984
2020-02-29 16:00:00,33.417,12.974452334389404
2020-02-29 17:00:00,34.394,13.170282067303622
2020-02-29 18:00:00,46.5,22.326093658898763
2020-02-29 19:00:00,54.37,42.610329342330296
2020-02-29 20:00:00,46.01,24.52029550227688
2020-02-29 21:00:00,36.0,12.935473409819798
2020-02-29 22:00:00,30.11,8.90320430080077
2020-02-29 23:00:00,15.2,2.9220798688678933
2020-03-01 00:00:00,0.0,7.760064569336418
2020-03-01 01:00:00,-4.0,6.368561193152878
2020-03-01 02:00:00,-3.74,9.43261614041446
2020-03-01 03:00:00,-3.74,7.175816859744234
2020-03-01 04:00:00,-4.6,4.33863933206421
2020-03-01 05:00:00,-4.63,2.8771024915365797
2020-03-01 06:00:00,-4.6,4.037447608474596
2020-03-01 07:00:00,-4.63,4.460994947239926
2020-03-01 08:00:00,4.0,7.429368193296204
2020-03-01 09:00:00,18.492,14.777276185948834
2020-03-01 10:00:00,28.798000000000002,22.808229728328758
2020-03-01 11:00:00,30.8,23.74162513638049
2020-03-01 12:00:00,35.383,22.852117031406785
2020-03-01 13:00:00,37.815,23.148211509295447
2020-03-01 14:00:00,37.9,22.989070303543095
2020-03-01 15:00:00,37.7,23.816717418244444
2020-03-01 16:00:00,34.277,25.068798000076086
2020-03-01 17:00:00,37.262,30.29341495122271
2020-03-01 18:00:00,43.685,44.09787622305893
2020-03-01 19:00:00,60.38,66.13211585014726
2020-03-01 20:00:00,52.356,50.75507543444981
2020-03-01 21:00:00,43.45,42.71154442225818
2020-03-01 22:00:00,41.693000000000005,36.979524045586
2020-03-01 23:00:00,39.19,26.818211229950805
2020-03-02 00:00:00,28.7,30.066766479513454
2020-03-02 01:00:00,30.735,26.440860071481353
2020-03-02 02:00:00,35.0,26.164972845639685
2020-03-02 03:00:00,32.84,22.61084665742894
2020-03-02 04:00:00,30.739,20.171427578010693
2020-03-02 05:00:00,31.955,18.460201427438207
2020-03-02 06:00:00,35.08,19.214182726349865
2020-03-02 07:00:00,37.77,22.623282706991624
2020-03-02 08:00:00,45.523999999999994,36.6846578104565
2020-03-02 09:00:00,49.0,50.857167503716596
2020-03-02 10:00:00,44.229,52.857715875190706
2020-03-02 11:00:00,38.94,48.73627526349991
2020-03-02 12:00:00,36.829,47.798907809843115
2020-03-02 13:00:00,34.498000000000005,44.50855573025874
2020-03-02 14:00:00,33.900999999999996,41.879539919963904
2020-03-02 15:00:00,33.782,39.00611999701454
2020-03-02 16:00:00,34.065,37.491539086223156
2020-03-02 17:00:00,37.594,39.59567446011252
2020-03-02 18:00:00,49.836000000000006,48.868649529827266
2020-03-02 19:00:00,60.1,65.41394849841822
2020-03-02 20:00:00,51.29,51.267821186798955
2020-03-02 21:00:00,39.806,39.60969964800293
2020-03-02 22:00:00,36.4,35.99730180463266
2020-03-02 23:00:00,29.448,29.827258868565103
2020-03-03 00:00:00,30.75,21.724031527842506
2020-03-03 01:00:00,30.373,21.306008717266142
2020-03-03 02:00:00,30.75,24.297964872861364
2020-03-03 03:00:00,30.75,25.004942065706746
2020-03-03 04:00:00,30.75,24.919450221753568
2020-03-03 05:00:00,31.98,26.66183820081975
2020-03-03 06:00:00,36.0,30.435620426386098
2020-03-03 07:00:00,39.6,36.39180042427655
2020-03-03 08:00:00,44.806000000000004,46.9624213587971
2020-03-03 09:00:00,44.43,55.88546473088913
2020-03-03 10:00:00,43.512,56.978473275570124
2020-03-03 11:00:00,39.13,53.79866710451134
2020-03-03 12:00:00,39.13,51.306675608209204
2020-03-03 13:00:00,37.8,48.785473321267304
2020-03-03 14:00:00,37.758,45.48302889300098
2020-03-03 15:00:00,39.02,45.774314407646855
2020-03-03 16:00:00,41.086000000000006,47.49526471027122
2020-03-03 17:00:00,44.43,54.19527406216832
2020-03-03 18:00:00,62.01,66.80705781414518
2020-03-03 19:00:00,114.05799999999999,86.30699296549079
2020-03-03 20:00:00,99.0,76.86774016123948
2020-03-03 21:00:00,73.3,68.24044309010063
2020-03-03 22:00:00,45.45,64.56556457739312
2020-03-03 23:00:00,40.001,55.69510622982797
2020-03-04 00:00:00,38.89,52.655208483185675
2020-03-04 01:00:00,32.738,49.81302459714155
2020-03-04 02:00:00,33.211,49.00521915292339
2020-03-04 03:00:00,33.34,45.98690045972751
2020-03-04 04:00:00,32.722,42.38830312002881
2020-03-04 05:00:00,33.39,39.30268067298194
2020-03-04 06:00:00,35.0,38.65518718203606
2020-03-04 07:00:00,39.685,39.99357599209597
2020-03-04 08:00:00,53.583,48.19159398855888
2020-03-04 09:00:00,54.288999999999994,53.82843467980626
2020-03-04 10:00:00,59.0,55.356756948485575
2020-03-04 11:00:00,55.35,52.40884757825904
2020-03-04 12:00:00,56.718999999999994,52.33171532607787
2020-03-04 13:00:00,59.227,52.00067958622611
2020-03-04 14:00:00,55.0,50.40137525739361
2020-03-04 15:00:00,52.799,50.452928956461776
2020-03-04 16:00:00,51.773999999999994,51.57610491596927
2020-03-04 17:00:00,55.34,53.575502240723466
2020-03-04 18:00:00,79.5,66.41583687220117
2020-03-04 19:00:00,109.564,94.1076215652963
2020-03-04 20:00:00,82.46700000000001,79.9954913964929
2020-03-04 21:00:00,54.06399999999999,63.57103749350638
2020-03-04 22:00:00,43.001000000000005,49.49910674620878
2020-03-04 23:00:00,36.79,40.31422706249482
2020-03-05 00:00:00,49.5,48.77855697475377
2020-03-05 01:00:00,43.0,45.450763174169865
2020-03-05 02:00:00,38.44,45.01366544992658
2020-03-05 03:00:00,36.85,42.44607882648998
2020-03-05 04:00:00,35.580999999999996,39.83604263104926
2020-03-05 05:00:00,35.44,39.220824075880245
2020-03-05 06:00:00,37.873000000000005,40.29451142442049
2020-03-05 07:00:00,43.373000000000005,44.3366890976957
2020-03-05 08:00:00,61.0,54.62362611836032
2020-03-05 09:00:00,73.6,62.11043733735136
2020-03-05 10:00:00,83.9,66.2441001633643
2020-03-05 11:00:00,79.06,65.06846343381044
2020-03-05 12:00:00,73.31,65.03413505346896
2020-03-05 13:00:00,61.18600000000001,64.37289350821598
2020-03-05 14:00:00,51.93899999999999,59.75779842387091
2020-03-05 15:00:00,50.0,58.20248442895832
2020-03-05 16:00:00,48.0,58.9775957811125
2020-03-05 17:00:00,54.406000000000006,60.50813778510036
2020-03-05 18:00:00,74.167,72.61965190955632
