,Original,Forecast
2020-02-15 07:00:00,-5.0,-0.04928279295563698
2020-02-15 08:00:00,0.0,30.646093368530273
2020-02-15 09:00:00,0.0,26.43362808227539
2020-02-15 10:00:00,18.71,26.348562240600586
2020-02-15 11:00:00,26.0,25.354660034179688
2020-02-15 12:00:00,26.0,27.90611457824707
2020-02-15 13:00:00,26.0,27.327613830566406
2020-02-15 14:00:00,26.0,26.311487197875977
2020-02-15 15:00:00,24.9,22.779951095581055
2020-02-15 16:00:00,27.21,26.914941787719727
2020-02-15 17:00:00,28.94,28.448945999145508
2020-02-15 18:00:00,52.925,41.50869369506836
2020-02-15 19:00:00,58.652,53.519378662109375
2020-02-15 20:00:00,44.677,38.92250442504883
2020-02-15 21:00:00,28.34,28.540306091308594
2020-02-15 22:00:00,25.0,22.884986877441406
2020-02-15 23:00:00,20.01,21.146947860717773
2020-02-16 00:00:00,5.0,0.7797113060951233
2020-02-16 01:00:00,-5.03,-0.09211229532957077
2020-02-16 02:00:00,-5.18,0.426779568195343
2020-02-16 03:00:00,-5.04,-0.0332450345158577
2020-02-16 04:00:00,-5.09,0.7961332201957703
2020-02-16 05:00:00,-5.19,0.5215818285942078
2020-02-16 06:00:00,-5.15,-1.1427639722824097
2020-02-16 07:00:00,-5.04,-4.351008892059326
2020-02-16 08:00:00,0.0,15.949362754821777
2020-02-16 09:00:00,0.0,28.36383819580078
2020-02-16 10:00:00,4.5,13.188664436340332
2020-02-16 11:00:00,20.189,6.154862880706787
2020-02-16 12:00:00,22.45,13.747676849365234
2020-02-16 13:00:00,25.67,10.916288375854492
2020-02-16 14:00:00,25.67,28.56875991821289
2020-02-16 15:00:00,24.17,23.9432373046875
2020-02-16 16:00:00,25.67,36.04541778564453
2020-02-16 17:00:00,30.0,35.93728256225586
2020-02-16 18:00:00,53.0,46.54825210571289
2020-02-16 19:00:00,57.411,58.61368179321289
2020-02-16 20:00:00,45.699,41.712196350097656
2020-02-16 21:00:00,36.743,29.954158782958984
2020-02-16 22:00:00,25.67,25.65401268005371
2020-02-16 23:00:00,11.167,24.42867660522461
2020-02-17 00:00:00,-1.02,-2.2122929096221924
2020-02-17 01:00:00,0.0,0.2977496385574341
2020-02-17 02:00:00,-1.02,-0.6151219606399536
2020-02-17 03:00:00,0.0,25.06886100769043
2020-02-17 04:00:00,5.8020000000000005,24.12575340270996
2020-02-17 05:00:00,7.903,20.859378814697266
2020-02-17 06:00:00,19.0,16.690975189208984
2020-02-17 07:00:00,24.24,16.232044219970703
2020-02-17 08:00:00,40.9,36.07570266723633
2020-02-17 09:00:00,43.477,38.571563720703125
2020-02-17 10:00:00,42.0,37.86565017700195
2020-02-17 11:00:00,39.035,38.56541442871094
2020-02-17 12:00:00,35.0,35.93339157104492
2020-02-17 13:00:00,28.77,35.802555084228516
2020-02-17 14:00:00,26.0,34.092254638671875
2020-02-17 15:00:00,26.0,32.7599983215332
2020-02-17 16:00:00,27.21,34.03929901123047
2020-02-17 17:00:00,37.777,37.936805725097656
2020-02-17 18:00:00,49.461999999999996,59.54384231567383
2020-02-17 19:00:00,57.632,76.8159408569336
