,Original,Forecast
2020-06-24 04:00:00,26.87,27.10361847555419
2020-06-24 05:00:00,27.84,26.102734235837598
2020-06-24 06:00:00,29.85,27.769221148054875
2020-06-24 07:00:00,33.16,34.18638446138536
2020-06-24 08:00:00,37.31,34.55661916525299
2020-06-24 09:00:00,41.0,37.25925553079894
2020-06-24 10:00:00,40.03,37.681031464482174
2020-06-24 11:00:00,38.7,37.334669000491594
2020-06-24 12:00:00,43.0,37.0172756333344
2020-06-24 13:00:00,43.12,37.28449591185246
2020-06-24 14:00:00,38.11,35.83269524615974
2020-06-24 15:00:00,35.0,36.56203592053223
2020-06-24 16:00:00,37.49,35.03391362046987
2020-06-24 17:00:00,43.13,41.29691747385726
2020-06-24 18:00:00,49.0,45.21516279645584
2020-06-24 19:00:00,48.39,46.68048182508671
2020-06-24 20:00:00,44.23,42.55236332362481
2020-06-24 21:00:00,40.99,42.16242360080001
2020-06-24 22:00:00,38.85,40.47600489446584
2020-06-24 23:00:00,34.0,37.078943659827075
2020-06-25 00:00:00,31.75,40.396436600798765
2020-06-25 01:00:00,28.87,36.88688569774236
2020-06-25 02:00:00,26.5,32.62574069061905
2020-06-25 03:00:00,26.0,30.77233104368737
2020-06-25 04:00:00,25.42,28.75844298696138
2020-06-25 05:00:00,26.38,27.869077311267937
2020-06-25 06:00:00,32.12,30.303592666499558
2020-06-25 07:00:00,34.89,35.640952265296605
2020-06-25 08:00:00,41.6,35.55934395996778
2020-06-25 09:00:00,43.0,43.01112590055081
2020-06-25 10:00:00,40.74,40.578603550472515
2020-06-25 11:00:00,37.75,43.08489938836374
2020-06-25 12:00:00,34.64,40.05766011101353
2020-06-25 13:00:00,34.41,39.48374743158355
2020-06-25 14:00:00,31.72,37.93083181849061
2020-06-25 15:00:00,29.87,38.50822402456144
2020-06-25 16:00:00,31.3,36.81377316458023
2020-06-25 17:00:00,37.87,43.12543441917725
2020-06-25 18:00:00,40.53,47.785051626244616
2020-06-25 19:00:00,45.22,47.86988691418929
2020-06-25 20:00:00,42.0,47.86932552455221
2020-06-25 21:00:00,40.14,46.857186103955826
2020-06-25 22:00:00,37.75,42.967877000810105
2020-06-25 23:00:00,33.35,38.78928793715558
2020-06-26 00:00:00,33.89,36.4490247112874
2020-06-26 01:00:00,29.48,34.07731738152463
2020-06-26 02:00:00,27.22,28.609616194440026
2020-06-26 03:00:00,26.0,28.290851232971185
2020-06-26 04:00:00,25.62,27.121407068576726
2020-06-26 05:00:00,26.79,26.910527017788446
2020-06-26 06:00:00,31.71,28.677147609615155
2020-06-26 07:00:00,35.0,32.123682342235114
2020-06-26 08:00:00,38.77,33.59048820523535
2020-06-26 09:00:00,40.79,37.548036575456486
2020-06-26 10:00:00,39.94,38.61139944127992
2020-06-26 11:00:00,37.92,39.24233316399842
2020-06-26 12:00:00,38.96,38.219130301781234
2020-06-26 13:00:00,37.0,36.6859077449225
2020-06-26 14:00:00,34.0,35.268498411259515
2020-06-26 15:00:00,32.2,34.64620991807556
2020-06-26 16:00:00,32.46,33.48303916428616
2020-06-26 17:00:00,35.0,36.90506248367061
2020-06-26 18:00:00,38.56,43.479610478357394
2020-06-26 19:00:00,44.64,42.16172277968067
2020-06-26 20:00:00,39.0,41.430187132900684
2020-06-26 21:00:00,37.11,41.10265515746839
2020-06-26 22:00:00,37.08,39.26188575838555
2020-06-26 23:00:00,35.0,37.958930156606044
2020-06-27 00:00:00,37.45,35.347225003325605
2020-06-27 01:00:00,31.09,33.1939361772349
2020-06-27 02:00:00,30.95,28.091025084470612
2020-06-27 03:00:00,28.22,28.166512891398963
2020-06-27 04:00:00,27.32,25.478037766423355
2020-06-27 05:00:00,27.0,24.996571198829095
2020-06-27 06:00:00,24.97,25.80439294852655
2020-06-27 07:00:00,27.13,27.01538105534607
2020-06-27 08:00:00,27.95,26.975701328940893
2020-06-27 09:00:00,32.85,29.954362978300143
2020-06-27 10:00:00,32.21,30.767663453797233
2020-06-27 11:00:00,32.21,32.38756678865541
2020-06-27 12:00:00,32.21,32.879538392088264
2020-06-27 13:00:00,25.08,30.284706604582407
2020-06-27 14:00:00,21.9,29.13907974330205
2020-06-27 15:00:00,16.46,27.998968422654436
2020-06-27 16:00:00,16.46,26.231274924112594
2020-06-27 17:00:00,16.46,30.330316458910588
2020-06-27 18:00:00,20.46,28.60327087477969
2020-06-27 19:00:00,20.46,31.781475983478803
2020-06-27 20:00:00,21.9,29.58164411209671
2020-06-27 21:00:00,18.0,29.18517056347317
2020-06-27 22:00:00,16.52,28.122957465478223
2020-06-27 23:00:00,15.79,26.88317415638914
2020-06-28 00:00:00,0.0,7.124102365855325
2020-06-28 01:00:00,-5.0,3.635332927565584
2020-06-28 02:00:00,-10.0,2.2197786837234768
2020-06-28 03:00:00,-6.83,1.1506488457333905
2020-06-28 04:00:00,-8.07,-1.79097658242498
2020-06-28 05:00:00,-10.77,-2.2760321553793714
2020-06-28 06:00:00,-15.63,-1.1080866503574363
2020-06-28 07:00:00,-15.0,-1.8046241912424028
2020-06-28 08:00:00,-15.05,-1.8914028974057748
2020-06-28 09:00:00,-10.0,1.9568676067171573
2020-06-28 10:00:00,-5.27,6.525034640986682
2020-06-28 11:00:00,10.93,7.34258808360044
2020-06-28 12:00:00,10.17,8.505489608547775
2020-06-28 13:00:00,1.39,9.970133110956644
2020-06-28 14:00:00,0.0,8.185619613238371
2020-06-28 15:00:00,-2.88,7.499129594658345
2020-06-28 16:00:00,-2.88,6.627622514208136
2020-06-28 17:00:00,-1.83,13.057726365531378
2020-06-28 18:00:00,5.0,17.2033917596366
2020-06-28 19:00:00,2.32,20.361253724243877
2020-06-28 20:00:00,0.0,19.60774855842774
2020-06-28 21:00:00,0.0,19.295365511768566
2020-06-28 22:00:00,0.0,14.711392790442016
2020-06-28 23:00:00,-3.54,10.181293308918567
2020-06-29 00:00:00,-15.03,-2.549582360433984
2020-06-29 01:00:00,-11.06,-4.457828203839471
2020-06-29 02:00:00,-15.12,-10.573810844108744
2020-06-29 03:00:00,-15.31,-18.16890055984851
2020-06-29 04:00:00,-15.87,-24.67526660130976
2020-06-29 05:00:00,-20.0,-19.19125891988206
2020-06-29 06:00:00,-15.42,-16.123518200052594
2020-06-29 07:00:00,-8.98,-4.050415907438002
2020-06-29 08:00:00,15.75,1.4393990890086314
2020-06-29 09:00:00,19.53,8.964452776228171
2020-06-29 10:00:00,19.14,13.768736741536383
2020-06-29 11:00:00,19.14,14.300691584120024
2020-06-29 12:00:00,19.53,14.089677530932095
2020-06-29 13:00:00,19.66,16.52623255333391
2020-06-29 14:00:00,19.75,14.749031795050284
2020-06-29 15:00:00,19.75,13.039033648929124
2020-06-29 16:00:00,21.63,16.036817082063216
2020-06-29 17:00:00,25.68,18.23776054968978
2020-06-29 18:00:00,32.29,25.982537875723967
2020-06-29 19:00:00,34.34,29.49838541437543
2020-06-29 20:00:00,33.6,29.852117632955814
2020-06-29 21:00:00,34.31,29.37365492846416
2020-06-29 22:00:00,35.01,29.68020041673261
2020-06-29 23:00:00,31.59,25.050779633529384
2020-06-30 00:00:00,21.21,25.40939861477503
2020-06-30 01:00:00,17.47,21.004602847511162
2020-06-30 02:00:00,17.09,16.29876757908553
2020-06-30 03:00:00,16.22,15.740314835325627
2020-06-30 04:00:00,17.0,16.159397721629333
2020-06-30 05:00:00,17.85,14.45760603388568
2020-06-30 06:00:00,22.95,18.520604624789172
2020-06-30 07:00:00,28.01,27.258852658841857
2020-06-30 08:00:00,28.85,29.285496250899747
2020-06-30 09:00:00,32.88,32.033660395765544
2020-06-30 10:00:00,35.0,34.96395612765881
2020-06-30 11:00:00,39.22,33.9751755933695
2020-06-30 12:00:00,40.42,34.82517298860418
2020-06-30 13:00:00,38.94,35.32465652575232
2020-06-30 14:00:00,37.94,35.71931072678617
2020-06-30 15:00:00,38.11,35.325442308895354
2020-06-30 16:00:00,35.85,35.3196247006517
2020-06-30 17:00:00,40.13,39.74521738036124
2020-06-30 18:00:00,41.67,46.3893760747713
2020-06-30 19:00:00,42.85,42.079645943233686
2020-06-30 20:00:00,41.8,42.06429614220432
2020-06-30 21:00:00,37.52,43.22417406316339
2020-06-30 22:00:00,39.36,43.18818886439222
2020-06-30 23:00:00,38.0,37.102415184084386
